Date,Close/Last,Volume,Open,High,Low
09/02/2020,139.45,5461,140.8,140.975,138.025
09/01/2020,140.65,4585,140.625,141.825,139.425
08/31/2020,140.625,5191,138.975,141.6,138.725
08/28/2020,140.175,3151,141.15,141.2,139.725
08/27/2020,141.15,4766,141.725,142.5,139.55
08/26/2020,141.925,4275,143,143.975,141.15
08/25/2020,143.075,4420,142.3,143.675,141.8
08/24/2020,142.825,6686,143.975,144.35,141.975
08/21/2020,145.275,3168,146.175,146.65,144.875
08/20/2020,146.375,3672,147.125,147.45,145.95
08/19/2020,146.8,2616,146.75,147.825,146.525
08/18/2020,146.375,2897,145.35,146.7,144.825
08/17/2020,145.2,4319,147.5,147.825,145
08/14/2020,147.425,4257,148.225,148.75,147.125
08/13/2020,147.375,5268,148.175,148.4,147.15
08/12/2020,147.95,6627,146.575,149.325,146.575
08/11/2020,146.625,4783,145.55,147.125,145.025
08/10/2020,145.4,5088,145.35,145.725,143.975
08/07/2020,145.125,2669,145.7,146.55,144.975
08/06/2020,145.875,5287,146.6,148.875,145.7
08/05/2020,146.475,3259,146.3,146.875,145.8
08/04/2020,146.625,3633,146.875,147.4,146.05
08/03/2020,147.075,5532,146.175,147.55,145.6
07/31/2020,146.225,4822,144.5,146.475,143.9
07/30/2020,144.425,4792,142.425,144.675,142.125
07/29/2020,142.575,2968,141.525,143,141.375
07/28/2020,141.3,4834,139.9,141.7,139.575
07/27/2020,139.625,8148,144.175,144.8,139.275
07/24/2020,142.75,4487,142.9,144.55,142.45
07/23/2020,143.175,4175,143.35,144.625,142.975
07/22/2020,143.275,3626,142.95,143.5,142.475
07/21/2020,142.975,4013,143,143.875,142.4
07/20/2020,143,5715,142.975,143.25,140.35
07/17/2020,142.7,3970,142.45,142.975,141.2
07/16/2020,142.6,7719,139.375,143.825,138.925
07/15/2020,139.425,5001,136.75,139.825,136.65
07/14/2020,136.725,4888,136.9,137.525,136.575
07/13/2020,137.05,5978,136.15,137.85,136
07/10/2020,135.75,4201,134.85,136.05,134.425
07/09/2020,134.525,5250,134.175,135.425,133.8
07/08/2020,134.05,6474,135,135.225,133.1
07/07/2020,134.925,3654,135.825,136.4,134.85
07/06/2020,136.15,4119,135.8,136.675,134.975
07/02/2020,134.875,4650,133.25,136,132.625
07/01/2020,133.075,5054,132.9,133.95,130.775
06/30/2020,132.85,7170,133.475,135.675,132.275
06/29/2020,133.5,4720,132.725,133.9,130.45
06/26/2020,132.6,3408,132.975,133.575,132.125
06/25/2020,133.25,3037,132.95,134.4,132.425
06/24/2020,132.875,3896,133.2,134.45,131.8
06/23/2020,133.2,6770,131.625,135.375,131.025
06/22/2020,131.75,3442,131.15,132.675,131.125
06/19/2020,132.55,2293,132.5,133.55,132.125
06/18/2020,132.975,2120,133.75,133.75,132.45
06/17/2020,133.575,2968,132.3,133.85,131.7
06/16/2020,132.875,3161,132.175,133,131.425
06/15/2020,131.175,4728,130.475,131.75,128.675
06/12/2020,131.1,3266,132.35,133.5,130.65
06/11/2020,132.175,3892,131.4,132.35,130.125
06/10/2020,132.675,3404,134.225,134.75,131.575
06/09/2020,134.25,3098,132.75,134.875,131.525
06/08/2020,133.075,2514,134.075,134.325,132.675
06/05/2020,134.175,3309,135.25,135.5,133.35
06/04/2020,134.725,2906,133.675,135.325,133.625
06/03/2020,134.225,3571,134,134.575,132.6
06/02/2020,133.425,4441,135.775,136.35,133.175
06/01/2020,136.125,4764,134.4,136.725,132.525
05/29/2020,135.35,5771,135.475,135.75,132.6
05/28/2020,135.5,3951,134.2,136.025,133.3
05/27/2020,134.025,3028,134.2,135,133.025
05/26/2020,133.3,3909,129.775,133.3,129.6
05/22/2020,128.8,2444,128.7,129.975,128.5
05/21/2020,128.875,3229,129.175,129.95,128.325
05/20/2020,129,4134,131.85,132.4,128.7
05/19/2020,127.425,586,127.15,127.5,126.9
05/18/2020,132.55,3827,132.1,133.7,131.575
05/15/2020,131.075,4916,131.25,133.225,130.675
05/14/2020,131.05,4272,131.85,133.3,130.6
05/13/2020,133.075,4352,135.475,135.625,132.35
05/12/2020,127.3,734,123.9,127.6,123.775
05/11/2020,132.675,4873,137,137.125,132.525
05/08/2020,136.95,5279,138.25,138.45,136.2
05/07/2020,138.15,7060,134.25,138.8,133.725
05/06/2020,132.75,4370,127.25,132.75,127.25
05/05/2020,119.6,1137,119.575,119.7,116.1
05/04/2020,128.975,3254,128.5,129.55,127.725
05/01/2020,127.65,5649,126.825,131,126.525
04/30/2020,126.5,4078,127.2,128.3,126.175
04/29/2020,128.45,2223,128.475,128.775,127.4
04/28/2020,127.925,3941,127.45,129.625,127.1
04/27/2020,127.275,3262,128.075,128.75,126.025
04/24/2020,126.4,3226,126,127.5,124.3
04/23/2020,126.375,3987,126.675,127.1,124.65
04/22/2020,127.2,3623,128,128.5,125.8
04/21/2020,116.75,1812,116.1,117.35,113.525
04/20/2020,127.65,3580,128.425,130.3,126.775
04/17/2020,128.4,4490,130.2,130.95,127.575
04/16/2020,128.625,5529,127.45,131.225,126.975
04/15/2020,115.575,3815,113.95,116.875,113.5
04/14/2020,114.85,7033,112.025,118,111
04/13/2020,114.45,1609,115.9,115.9,114.45
04/09/2020,118.95,5675,118.15,120,116.525
04/08/2020,119.375,8631,118.3,120.55,117.45
04/07/2020,121,1392,119.825,121,119.625
04/06/2020,109.3,6069,105.2,112.5,103.625
04/03/2020,108.1,5938,110.65,116.2,106.15
04/02/2020,111.65,5005,116.675,116.7,111.65
04/01/2020,118.4,2868,119.5,119.825,118.4
03/31/2020,122.9,5036,120.9,123.975,117.225
03/30/2020,120.9,4543,120.2,122.525,118.3
03/27/2020,120.925,3407,123.425,123.65,120.925
03/26/2020,125.425,4788,127.925,129.35,124.675
03/25/2020,129.1,7915,132.575,134,124.5
03/24/2020,129.5,1509,129.5,129.5,129.5
03/23/2020,122.75,1463,122.75,122.75,122.75
03/20/2020,118.25,5627,116,119.675,115.3
03/19/2020,113.025,3050,111.925,113.025,110.375
03/18/2020,108.525,8801,110.25,116.35,107.475
03/17/2020,111.85,8089,111.025,116.725,110.525
03/16/2020,109.975,6503,109.975,118.65,109.975
03/13/2020,114.475,13405,124,125.525,114
03/12/2020,120.75,3481,120.75,120.8,120.75
03/11/2020,123.525,6004,127.325,127.95,123.45
03/10/2020,127.95,9015,128.4,131.5,127.275
03/09/2020,125.55,6009,125.55,129.225,125.55
03/06/2020,130.05,7752,132.575,132.675,129.225
03/05/2020,133.65,4311,134.6,134.9,133.4
03/04/2020,135.55,5387,135.4,136.325,134.25
03/03/2020,133.775,6690,136.225,137.275,133.225
03/02/2020,135.05,5449,133.775,136.75,133.375
02/28/2020,132.7,7454,131.325,135.35,130.15
02/27/2020,134.075,7786,134.1,136.1,131.475
02/26/2020,135.975,6084,134.5,136.775,134.025
02/25/2020,134.125,8087,138.15,138.85,133.1
02/24/2020,136.025,6523,137.9,138.025,135.7
02/21/2020,140.2,6217,140.7,140.925,139.65
02/20/2020,140.8,5094,140.95,141.325,139.525
02/19/2020,140.775,5843,139.5,140.95,139.05
02/18/2020,139.3,4357,139.1,139.55,138.675
02/14/2020,138.525,8358,136.775,139.65,136.775
02/13/2020,136.325,7425,135.025,136.775,134.2
02/12/2020,135.05,5587,134.85,135.525,134.175
02/11/2020,134.675,6639,135.65,136.9,134.525
02/10/2020,135.7,7207,134.925,135.825,134.375
02/07/2020,135.2,5392,135.925,136.075,135
02/06/2020,135.9,4364,135.9,136.95,135.275
02/05/2020,135.675,5588,137.9,138.075,135.5
02/04/2020,137.5,8100,137.1,138.075,136.4
02/03/2020,136.65,9954,136.35,137.3,133.65
01/31/2020,136.075,6625,135.65,137.775,135.45
01/30/2020,135.65,5942,135,136,134.2
01/29/2020,134.975,5828,135.8,136.225,134.575
01/28/2020,135.4,8462,135.325,136.625,134.975
01/27/2020,135.175,8134,138.775,138.8,135.175
01/24/2020,139.675,6685,140.35,141.125,139.2
01/23/2020,140.525,6136,143.025,143.95,140.35
01/22/2020,143.05,4535,144.65,144.65,142.95
01/21/2020,144.675,2652,144.75,145.175,144.175
01/17/2020,145,2760,144.65,145.125,143.95
01/16/2020,144.825,4997,145.4,145.4,142.725
01/15/2020,145.175,4857,145.65,146.15,144.2
01/14/2020,145.725,4264,145.85,146.125,145.125
01/13/2020,145.85,4895,147.325,147.425,145.65
01/10/2020,147.45,4772,146.5,147.75,145.55
01/09/2020,146.55,4733,146.3,147.375,145.85
01/08/2020,146.525,5497,146.425,146.9,146
01/07/2020,145.125,6437,146.45,146.725,144.05
01/06/2020,146.35,8699,142.675,146.925,142.375
01/03/2020,142.675,4259,143,143.625,142.25
01/02/2020,143.725,8519,144.475,144.75,141.325
12/31/2019,144.225,4233,144.25,144.8,143.675
12/30/2019,144.5,3913,144.8,144.9,144.225
12/27/2019,144.8,4332,145.45,145.45,144.6
12/26/2019,145.175,3289,143.425,145.425,143.375
12/24/2019,143.675,2372,143.725,144.05,143.375
12/23/2019,143.725,3076,143.575,143.975,143.275
12/20/2019,144.375,2645,145.1,145.1,144.075
12/19/2019,144.825,3478,144.775,145.425,144.2
12/18/2019,144.9,3200,145.525,145.925,144.85
12/17/2019,145.15,4622,145.65,146.4,144.975
12/16/2019,145.25,4923,146,146.55,144.9
12/13/2019,145.675,11862,142.8,146.65,142.525
12/12/2019,142.55,7220,142.775,143.025,141.775
12/11/2019,142.775,4783,142.05,142.975,141.525
12/10/2019,141.65,5669,141.425,142.5,140.925
12/09/2019,141.525,7081,141,142.15,140.475
12/06/2019,141.55,6348,141,141.95,140.125
12/05/2019,140.55,5661,140.6,141.575,139.9
12/04/2019,140.875,6217,142.375,142.9,140.35
12/03/2019,142.375,5789,141.8,143.275,141.275
12/02/2019,142.15,5466,142.1,142.6,140.35
11/29/2019,142.275,3739,143.475,143.7,141.825
11/27/2019,143.325,4555,141.8,143.65,141.8
11/26/2019,142.225,1980,142.55,142.725,141.225
11/25/2019,141.975,8347,139.875,143.3,139.625
11/22/2019,139.275,8855,142.375,142.375,138.275
11/21/2019,142.6,4732,143.975,144.125,142
11/20/2019,144.075,6190,144.25,144.775,143.1
11/19/2019,144.025,5614,144.5,144.525,143.15
11/18/2019,144.475,5661,144.025,145.675,143.8
11/15/2019,144.275,4598,144.05,144.925,143.6
11/14/2019,144.05,4931,142.5,144.45,142.5
11/13/2019,142.825,9737,146.925,147.175,142.625
11/12/2019,147.4,3967,147.5,147.775,146.35
11/11/2019,147.125,4713,146.1,147.45,145.8
11/08/2019,145.875,3947,145.675,146.275,144.95
11/07/2019,145.775,5220,145.35,146.075,145.35
11/06/2019,144.425,5261,144.325,144.9,143.6
11/05/2019,145.775,5197,145.825,146.275,144.675
11/04/2019,146.2,4179,145.875,146.35,144.85
11/01/2019,146,6978,144.675,146.7,143.725
10/31/2019,144.675,7151,144.675,144.925,143.15
10/30/2019,144.8,6791,141.6,144.975,141.325
10/29/2019,141.6,3733,141.6,141.9,140.725
10/28/2019,141.6,4016,141.8,141.975,141.025
10/25/2019,141.6,4207,140.75,142.05,139.725
10/24/2019,140.575,3793,141.15,141.4,139.925
10/23/2019,141.2,3241,138.975,141.475,138.875
10/22/2019,139.8,3803,138.95,140.55,138.65
10/21/2019,139.1,3221,139.175,140,138.825
10/18/2019,139.45,5410,141.05,141.05,138.525
10/17/2019,140.85,4357,141.75,141.925,139.475
10/16/2019,142.375,3615,142.325,142.9,140.975
10/15/2019,142.175,3843,142.55,142.825,141.25
10/14/2019,142.225,3275,140.475,142.975,140.325
10/11/2019,144.25,5498,144,144.65,143.375
10/10/2019,144.125,7539,144.475,145.125,143.125
10/09/2019,144.25,9885,141.7,145.575,141.55
10/08/2019,141.25,5731,140.9,141.75,140.525
10/07/2019,140.925,5508,141.425,141.55,140.475
10/04/2019,141.375,4135,142.2,142.35,140.825
10/03/2019,142.1,4032,142.5,142.5,141.175
10/02/2019,141.675,5327,140.1,142.2,139.575
10/01/2019,140.175,6242,141.95,142.075,139.775
09/30/2019,141.925,5987,142.975,143.2,141.3
09/27/2019,142.975,7453,141.45,143.325,141.325
09/26/2019,141.45,4372,141.3,141.75,140.825
09/25/2019,141.125,3065,140.2,141.275,139.725
09/24/2019,140.2,4194,139.55,140.425,139.2
09/23/2019,139.725,5134,138,139.975,138
09/20/2019,139.2,3120,139.125,139.6,138.425
09/19/2019,138.925,3705,138.25,139.175,137.625
09/18/2019,138.4,4268,137.3,138.675,136.975
09/17/2019,137.3,8414,134.1,138.525,133.95
09/16/2019,134.2,4157,134.8,135.475,133.55
09/13/2019,134.575,5506,134.85,135.825,134.25
09/12/2019,134.5,7071,134.775,135,133.575
09/11/2019,134.025,9607,131.225,135.025,131.1
09/10/2019,131.05,7660,129.125,132.275,128.775
09/09/2019,129.825,7637,130.325,130.675,127.95
09/06/2019,130.9,6100,131.7,132.25,129.175
09/05/2019,132.325,5224,133.35,133.35,130.975
09/04/2019,133.425,5338,132.7,133.675,132.075
09/03/2019,132.1,6963,131.525,133.125,130.7
08/30/2019,130.4,6276,132.25,133.8,130.2
08/29/2019,131.975,5222,131.8,134.55,131.25
08/28/2019,131.625,3444,132.5,133.6,131.5
08/27/2019,132.5,4545,134.2,134.825,131.65
08/26/2019,134.375,4813,134.35,135.25,133.25
08/23/2019,132.525,7524,135.25,135.45,130.975
08/22/2019,135.475,5034,134.55,135.925,134.15
08/21/2019,134.55,5338,134.375,135.35,133.5
08/20/2019,133.65,5078,133.7,135.975,133.25
08/19/2019,133.175,4094,134.625,135.65,133.025
08/16/2019,132.85,3374,134.225,135.275,132.425
08/15/2019,133.75,5458,134.15,136.575,133.075
08/14/2019,133.375,11482,128.775,134.3,128.775
08/13/2019,127.55,9423,132.675,134.225,127.325
08/12/2019,133.95,2372,133.95,133.95,133.95
08/09/2019,138.45,4606,139.8,139.875,138.075
08/08/2019,139.875,3863,139.725,140.775,139.325
08/07/2019,139.375,5389,139.475,140.95,138.3
08/06/2019,139.45,6098,139.575,140.625,138.45
08/05/2019,139.4,8143,137.9,141.475,134.575
08/02/2019,138.225,6241,141.775,141.875,137.3
08/01/2019,141.525,7656,142.025,143.375,139.9
07/31/2019,142.45,5069,144,144.05,141.375
07/30/2019,144.05,5383,142.75,144.675,141.675
07/29/2019,142.825,4852,144.1,144.175,142.65
07/26/2019,143.725,4963,143,143.875,142.425
07/25/2019,142.8,3705,142.75,143.7,142.375
07/24/2019,142.825,2588,141.9,142.95,141.45
07/23/2019,142.2,3262,142,142.35,140.925
07/22/2019,142.175,4160,140.1,142.325,139.625
07/19/2019,139.975,3635,139.425,140.4,139.125
07/18/2019,139.425,3256,141.275,141.375,139.05
07/17/2019,140.575,3823,140.625,140.9,138.9
07/16/2019,141.05,3579,142.35,142.4,140.8
07/15/2019,141.65,4076,141.5,142.225,140.35
07/12/2019,141.6,6429,142.725,142.8,140.45
07/11/2019,142.625,5992,143.1,143.75,142.05
07/10/2019,142.35,7297,142.85,143.1,141.925
07/09/2019,142.875,10742,139.4,143.3,139.225
07/08/2019,138.9,5766,138.5,139.65,137.875
07/05/2019,138.825,4192,137.35,139.2,137.325
07/03/2019,136.575,4108,138.425,138.6,136.025
07/02/2019,138.375,5270,136.925,138.75,136.525
07/01/2019,137.025,6573,137.5,139.35,136.05
06/28/2019,136.85,9145,136.1,139.9,134.4
06/27/2019,135.8,5437,136.575,137.25,135.6
06/26/2019,135.825,6117,132.2,135.825,132.05
06/25/2019,131.325,4127,132.2,132.3,131.1
06/24/2019,131.775,5592,133.375,133.675,130.95
06/21/2019,133.675,5344,134.7,135.175,132.425
06/20/2019,134.7,4404,136.775,137.15,134.575
06/19/2019,136.525,3874,137.4,137.875,135.725
06/18/2019,137.25,3962,137.625,138.5,136.65
06/17/2019,136.925,5913,134.45,137.225,134.125
06/14/2019,135.525,4429,135.775,136.625,134.65
06/13/2019,136.225,6077,137.05,137.4,134.675
06/12/2019,137.8,7497,138.35,138.775,134.525
06/11/2019,138.125,5371,139.825,140.9,137.675
06/10/2019,139.825,7896,137.55,141.075,137.175
06/07/2019,137.25,5168,139.175,140.175,135.925
06/06/2019,139.275,6056,139.975,140.275,136.575
06/05/2019,139.45,7284,138.025,139.65,137.1
06/04/2019,137.45,7173,134,137.875,133.65
06/03/2019,133.5,9903,134.5,135.95,132.45
05/31/2019,133.125,11129,138.025,138.975,132.15
05/30/2019,138.225,7191,142.75,143.45,138.225
05/29/2019,142.725,8799,141.1,143.025,140.125
05/28/2019,142.225,6847,144.15,144.2,141.525
05/24/2019,143.225,4775,143.025,144.3,142.575
05/23/2019,143.025,4539,142.7,143.55,141.6
05/22/2019,142.6,3665,142.775,143.35,141.9
05/21/2019,143,5956,145,145.125,142.05
05/20/2019,144.775,5585,145.875,145.875,143.725
05/17/2019,145.5,6335,143.7,146.05,143.425
05/16/2019,143.325,6590,141.875,144.275,140.5
05/15/2019,142.275,5753,142.7,143.175,141.175
05/14/2019,142.5,7494,143.6,145.075,141.925
05/13/2019,143.1,8319,146.1,146.125,142.725
05/10/2019,146.825,7919,144.55,148.1,143.375
05/09/2019,144.475,9383,143.4,144.85,142.65
05/08/2019,143.875,6173,145.5,146.35,143.325
05/07/2019,145.6,6924,145,146.45,144.2
05/06/2019,144.35,9217,145.4,147,142.25
05/03/2019,146.375,7611,147.875,148.675,146.25
05/02/2019,147.9,7968,149.3,150.05,147.8
05/01/2019,149.225,7099,149.75,150.4,148.775
04/30/2019,149.15,8669,151.425,151.5,149
04/29/2019,151.075,8680,153.2,153.65,150.725
04/26/2019,152.85,9891,153.25,154.975,151.925
04/25/2019,153.25,7796,156.45,156.45,152.725
04/24/2019,156.725,7653,159.625,159.65,156.275
04/23/2019,159.7,5772,159.775,160.675,159.125
04/22/2019,159.625,5949,160.125,160.6,158.7
04/18/2019,160.675,7285,160.525,161.4,159.825
04/17/2019,160.45,4731,160.075,160.7,159.625
04/16/2019,160.2,6344,159.25,160.525,158.95
04/15/2019,159.15,4918,158.775,159.325,157.875
04/12/2019,158.7,4901,157.525,158.875,157.275
04/11/2019,157.65,6228,157.2,158.7,156.825
04/10/2019,149.225,5334,150.125,150.25,148.875
04/09/2019,150.175,5606,150.8,151.1,149.675
04/08/2019,150.575,6702,149.975,150.95,149.35
04/05/2019,150.225,8368,150.5,150.75,148.475
04/04/2019,150.075,9523,147.35,151.425,147.325
04/03/2019,147.275,6281,147.9,148.25,146.6
04/02/2019,147.8,7371,148.95,149.55,146.8
04/01/2019,148.875,5855,148.775,150.45,148.7
03/29/2019,148.775,5612,149.85,150.15,148.325
03/28/2019,149.675,3983,149.55,149.875,148.65
03/27/2019,149.525,4059,150.1,150.875,149.175
03/26/2019,149.8,5712,150.7,151.05,149.4
03/25/2019,150.7,7557,152.75,153.8,150.525
03/22/2019,154.05,7128,154.2,155.3,152.8
03/21/2019,154,7534,152.5,154.45,152.3
03/20/2019,152.125,7403,150.35,152.375,150.2
03/19/2019,150.525,7261,147.9,151.4,147.9
03/18/2019,148.325,6366,148.05,148.8,147.4
03/15/2019,146.925,9633,144.425,147.725,144.3
03/14/2019,144.65,5678,144.325,145.4,143.75
03/13/2019,144.125,5953,144.4,145.575,144
03/12/2019,144.4,8104,145.75,146.075,143.75
03/11/2019,145.975,7046,147.175,147.225,145.2
03/08/2019,147.7,6584,145.45,147.85,145.425
03/07/2019,146,8509,143.75,146.225,143.65
03/06/2019,143.65,4848,144.4,144.5,143.5
03/05/2019,144.4,4883,145.025,145.075,144.225
03/04/2019,145.025,6251,145.25,145.575,144.3
03/01/2019,145.05,7632,146.1,147.125,144.7
02/28/2019,146.15,7732,147,147,145.1
02/27/2019,147.225,4812,146.625,147.325,146.375
02/26/2019,143.45,3932,142.8,143.5,142.2
02/25/2019,142.5,6440,143.05,143.5,142.275
02/22/2019,142.9,7213,143.35,143.45,142.7
02/21/2019,143.225,5842,143.5,144.175,142.7
02/20/2019,143.875,4187,143.7,144.125,143.225
02/19/2019,143.75,7629,142.575,144.65,142.1
02/15/2019,142.6,7168,144.1,144.225,141.95
02/14/2019,144.075,5821,143.525,144.325,142.625
02/13/2019,143.525,5940,144.125,144.25,143.4
02/12/2019,144.4,5951,144.825,144.9,144.1
02/11/2019,144.675,5849,144.125,144.875,143.95
02/08/2019,144.1,5128,143.6,144.325,143.275
02/07/2019,143.25,5916,143.225,143.775,142.75
02/06/2019,143.175,4819,143.8,144.5,143.025
02/05/2019,143.825,5875,144.45,144.8,143.25
02/04/2019,144.225,8311,142.525,145.275,142.525
02/01/2019,142.525,5349,142.55,143.125,142.175
01/31/2019,142.55,11232,144.5,145.575,142.4
01/30/2019,144.3,2646,144.175,144.55,143.925
01/29/2019,144.25,4493,144.2,145,144.1
01/28/2019,144.35,4604,143,144.7,142.95
01/25/2019,143.625,5738,144.65,144.875,143.3
01/24/2019,144.325,4830,143.65,144.625,143.55
01/23/2019,143.65,6953,141.75,143.825,141.275
01/22/2019,141.5,6964,142.25,142.275,141.2
01/18/2019,142.825,6774,142.7,143.65,142.15
01/17/2019,142.925,7210,144.2,144.25,142.5
01/16/2019,144.7,7886,144.75,144.85,143.05
01/15/2019,144.75,5857,144.15,145.275,143.85
01/14/2019,144.4,5823,144.45,145.05,143.775
01/11/2019,144.9,3528,145.275,145.6,144.375
01/10/2019,145.075,3448,144.525,145.375,144.45
01/09/2019,144.9,4576,145.35,145.725,144.725
01/08/2019,145.45,9751,143.9,146.475,143.05
01/07/2019,143.9,6077,142.15,144.425,142
01/04/2019,142.825,5802,144.3,144.425,142.6
01/03/2019,144.45,6473,145.625,145.975,144.05
01/02/2019,145.95,7146,146.6,146.6,144.425
12/31/2018,146.75,5131,147.4,147.575,146.5
12/28/2018,146.875,4907,146.65,147.475,146.275
12/27/2018,146.65,5189,145.85,147.35,145.675
12/26/2018,145.775,3984,145.55,146.325,144.85
12/24/2018,145.55,2042,145.275,145.675,144.85
12/21/2018,145.525,3722,145.3,146,145.15
12/20/2018,145.45,4000,144.15,145.675,143.6
12/19/2018,144.275,3661,144.3,144.7,143.775
12/18/2018,144.3,5354,143.225,144.975,142.725
12/17/2018,145.375,5725,146.925,147.25,145.3
12/14/2018,147.575,3465,147.775,148.25,147.2
12/13/2018,147.975,5464,147.65,148.675,147.65
12/12/2018,147.575,5645,147.5,148.175,147.025
12/11/2018,147.3,7155,145.125,147.575,144.725
12/10/2018,145.025,4806,144.75,145.65,144.45
12/07/2018,144.375,5053,144.425,144.95,143.3
12/06/2018,144.2,5419,144.9,145.325,143.75
12/04/2018,145.475,3504,144.35,145.625,143.975
12/03/2018,144.5,5279,145.9,146.3,144.3
11/30/2018,145.225,7739,145.975,146.9,145.025
11/29/2018,145.975,7397,147.7,147.7,144.675
11/28/2018,147.7,3606,148.325,148.7,147.525
11/27/2018,148.425,3837,148.975,149.5,148.275
11/26/2018,149.15,3999,149.325,149.925,148.6
11/23/2018,149.375,2926,148.525,149.475,148.175
11/21/2018,148.625,6675,147.2,150,147.05
11/20/2018,146.875,2715,147.025,147.275,146.175
11/19/2018,147.275,3641,146.85,147.4,145.575
11/16/2018,146.525,4424,147.7,147.8,146.35
11/15/2018,147.85,5629,146.575,148.075,146.275
11/14/2018,146.975,6433,146.725,148,146.125
11/13/2018,146.975,9479,143.625,147.15,142.675
11/12/2018,143.725,6436,143.925,144.65,143.075
11/09/2018,143.8,6676,146.2,146.275,143.7
11/08/2018,146.275,5391,145.3,147.2,144.95
11/07/2018,145.825,4993,147,147,145.45
11/06/2018,146.6,6681,146.675,147.45,146.375
11/05/2018,146.425,9554,150,150,146.225
11/02/2018,149.75,5767,150.825,151.075,149.675
11/01/2018,150.6,5776,150.225,151.25,150.075
10/31/2018,150.125,7289,148.05,150.4,148
10/30/2018,148.1,7145,150.075,150.075,147.575
10/29/2018,149.825,3910,150.05,150.4,149.35
10/26/2018,149.7,7279,148.9,150.5,148.225
10/25/2018,149.05,5578,151,151.55,148.875
10/24/2018,151.35,5148,151,152.425,150.875
10/23/2018,150.85,7719,151.675,151.725,149.6
10/22/2018,151.725,6311,149.975,152,149.75
10/19/2018,148.75,4670,149.3,149.825,148.5
10/18/2018,149.425,4811,149.4,149.675,147.85
10/17/2018,149.075,4504,149.95,150.3,148.7
10/16/2018,149.95,5188,150.525,150.9,149.6
10/15/2018,150.525,6803,149.6,150.7,148.675
10/12/2018,149.75,8669,151.6,152.275,149.6
10/11/2018,156.75,6960,156.05,157.275,155.95
10/10/2018,156.175,7339,157.025,157.225,155.725
10/09/2018,157.5,5301,158.3,158.475,156.75
10/08/2018,158.425,5288,157.95,158.575,157.175
10/05/2018,158.225,5709,157.65,158.775,157.225
10/04/2018,157.75,4937,158.575,158.625,157.05
10/03/2018,158.775,4482,159.225,159.425,158.5
10/02/2018,159.575,5115,159,159.65,157.875
10/01/2018,159.025,5681,158.2,159.725,157.875
09/28/2018,158.05,4088,157.625,158.225,157.025
09/27/2018,157.625,3936,158.275,158.35,156.625
09/26/2018,158.25,4806,156.425,158.325,155.975
09/25/2018,156.425,4565,155.95,156.9,155.7
09/24/2018,155.925,6571,157,157.325,155.525
09/21/2018,157.8,6497,157.5,158.175,156.975
09/20/2018,157.15,5662,157.95,158.825,157.05
09/19/2018,157.725,3421,157.8,158.625,157.275
09/18/2018,157.825,5305,158.625,159.4,157.525
09/17/2018,159.025,5438,158.425,159.225,157.1
09/14/2018,158.875,10245,155.7,159.9,155.425
09/13/2018,155.4,6491,154.9,155.6,154.1
09/12/2018,155.025,8183,152.525,155.225,152.375
09/11/2018,152.45,4093,152.5,152.775,151.9
09/10/2018,152.675,4764,152.975,153.3,152.1
09/07/2018,152.95,4531,151.225,153.075,150.975
09/06/2018,151.525,4858,151.625,152.15,151.15
09/05/2018,151.475,5450,151.825,152.625,151.075
09/04/2018,151.825,8625,148.95,152.1,148.1
08/31/2018,149.125,5586,150.375,150.6,148.575
08/30/2018,150.375,3942,149.7,150.7,149.225
08/29/2018,149.4,4733,149.075,149.525,148.075
08/28/2018,149.425,8356,150.35,150.775,147.075
08/27/2018,150.075,9667,146.15,150.575,145.625
08/24/2018,146.725,7795,149.025,149.8,146.5
08/23/2018,148.8,5654,148.5,149.075,147.65
08/22/2018,148.625,6551,150.6,150.65,147.875
08/21/2018,150.925,4069,151.225,151.525,150.725
08/20/2018,151.275,4206,150.75,152.35,150.75
08/17/2018,151.85,4954,150.225,152.075,149.95
08/16/2018,150.225,4060,149.525,150.55,148.725
08/15/2018,149.275,4306,148.425,150.3,148.4
08/14/2018,148.9,4055,149.1,149.1,147.775
08/13/2018,148.95,5275,148.975,149.375,148.1
08/10/2018,149.525,5622,148.725,149.7,147.7
08/09/2018,149.025,5901,150,150.175,147.525
08/08/2018,149.75,7643,148.45,150.25,147.2
08/07/2018,148.725,9292,151.75,152.1,148.075
08/06/2018,151.85,5033,153.025,153.5,151.725
08/03/2018,153.025,5037,151.025,153.175,150.575
08/02/2018,151.35,5345,152,152.325,149.925
08/01/2018,151.95,7290,149.6,152.375,149
07/31/2018,149.575,7167,151.25,151.425,148.875
07/30/2018,151.35,4615,151.875,152.775,151.025
07/27/2018,152.3,5915,151.15,152.675,150.8
07/26/2018,151.425,9350,153.05,154.225,149.8
07/25/2018,152.825,4651,152.775,153.125,151.85
07/24/2018,152.75,5583,153.325,153.6,152.225
07/23/2018,153.25,4265,153.725,153.725,152.8
07/20/2018,153.675,4787,154.425,154.425,152.975
07/19/2018,154.45,4435,154.5,154.925,153.8
07/18/2018,154.45,7068,151.675,154.9,151.15
07/17/2018,151.275,4877,153.175,153.175,150.875
07/16/2018,152.375,6098,151.175,153.375,150.275
07/13/2018,150.725,4803,151.1,151.5,150.05
07/12/2018,151.025,7318,149.85,151.675,149.825
07/11/2018,149.4,10365,151.85,151.9,147.825
07/10/2018,151.85,6571,151.475,152.375,150.675
